cohort	run	base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
NielsenHB_2014	2	Haemophilus_pittmaniae	Gordonibacter_pamelaeae	0.0160064697265625	14.6438446044922	25.1489410400391	25.1649475097656
NielsenHB_2014	2	Faecalicatena_orotica	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Porphyromonas_canoris	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Eubacteriaceae_bacterium_CHKCI005	Gordonibacter_pamelaeae	0.0179901123046875	14.6438446044922	26.2970428466797	26.3150329589844
NielsenHB_2014	2	Neisseria_subflava	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Firmicutes_bacterium_CAG_646	Gordonibacter_pamelaeae	1.24702453613281	14.6438446044922	25.7309112548828	26.9779357910156
NielsenHB_2014	2	Neisseria_perflava	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Neisseria_mucosa	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Atopobium_vaginae	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
NielsenHB_2014	2	Peptoniphilus_duerdenii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Dysgonomonas_sp_37_18	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Prevotella_buccae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Clostridiales_bacterium_CHKCI006	Gordonibacter_pamelaeae	0.002197265625	14.6438446044922	25.5518646240234	25.5540618896484
NielsenHB_2014	2	Bacteroides_oleiciplenus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Veillonella_denticariosi	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Parascardovia_denticolens	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bacteroides_sp_CAG_462	Gordonibacter_pamelaeae	0.806549072265625	14.6438446044922	26.9392547607422	27.7458038330078
NielsenHB_2014	2	Barnesiella_sp_An22	Gordonibacter_pamelaeae	0.0908966064453125	14.6438446044922	25.2220001220703	25.3128967285156
NielsenHB_2014	2	Hungatella_effluvii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bifidobacterium_thermacidophilum	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Cetobacterium_somerae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Anaerococcus_lactolyticus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Alistipes_sp_An31A	Gordonibacter_pamelaeae	0.03106689453125	14.6438446044922	25.4044189453125	25.4354858398438
NielsenHB_2014	2	Prevotella_sp_CAG_1185	Gordonibacter_pamelaeae	0.128814697265625	14.6438446044922	26.5630340576172	26.6918487548828
NielsenHB_2014	2	Bacteroides_sp_CAG_598	Gordonibacter_pamelaeae	0.20196533203125	14.6438446044922	25.1768341064453	25.3787994384766
NielsenHB_2014	2	Prevotella_histicola	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Methanobrevibacter_woesei	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Lactobacillus_sakei	Gordonibacter_pamelaeae	1.54743957519531	14.6438446044922	27.4092712402344	28.9567108154297
NielsenHB_2014	2	Serratia_liquefaciens	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Kluyvera_cryocrescens	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Anaeroglobus_geminatus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Pantoea_brenneri	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Paraclostridium_bifermentans	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Megasphaera_stantonii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Lachnoanaerobaculum_saburreum	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Edwardsiella_tarda	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Leuconostoc_mesenteroides	Gordonibacter_pamelaeae	1.09841918945312	14.6438446044922	25.7823791503906	26.8807983398438
NielsenHB_2014	2	Pediococcus_pentosaceus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Salmonella_enterica	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Lactobacillus_helveticus	Gordonibacter_pamelaeae	2.51583862304688	14.6438446044922	26.5436859130859	29.0595245361328
NielsenHB_2014	2	Lactobacillus_mindensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Pseudomonas_simiae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bacteroides_coagulans	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	24.8505554199219	25.2017211914062
NielsenHB_2014	2	Olsenella_uli	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Actinomyces_sp_oral_taxon_180	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Lactobacillus_amylovorus	Gordonibacter_pamelaeae	2.46456909179688	14.6438446044922	25.1609802246094	27.6255493164062
NielsenHB_2014	2	Actinomyces_viscosus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Terrisporobacter_othiniensis	Gordonibacter_pamelaeae	0.0904541015625	14.6438446044922	25.5299682617188	25.6204223632812
NielsenHB_2014	2	Haemophilus_parahaemolyticus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Aeromonas_caviae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Campylobacter_concisus	Gordonibacter_pamelaeae	0.340530395507812	14.6438446044922	27.2051086425781	27.5456390380859
NielsenHB_2014	2	Porphyromonas_endodontalis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bacteroides_heparinolyticus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Treponema_medium	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Campylobacter_rectus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Synergistes_jonesii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Methanobrevibacter_arboriphilus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Citrobacter_sp_MGH106	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Parabacteroides_chinchillae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Marvinbryantia_formatexigens	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Clostridium_sp_SY8519	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Streptococcus_sp_NLAE_zl_C503	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Alloprevotella_tannerae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Prevotella_oris	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Clostridium_butyricum	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.7967071533203	25.9169006347656
NielsenHB_2014	2	Pluralibacter_gergoviae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Prevotella_colorans	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Prevotella_sp_S7_1_8	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Atlantibacter_hermannii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Anaerococcus_tetradius	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Lactococcus_plantarum	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bifidobacterium_mongoliense	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Corynebacterium_variabile	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Sodalis_praecaptivus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bacteroides_fluxus	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	24.8505554199219	25.2017211914062
NielsenHB_2014	2	Enterococcus_durans	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Clostridium_sp_CAG_167	Gordonibacter_pamelaeae	1.18679809570312	14.6438446044922	24.9657135009766	26.1525115966797
NielsenHB_2014	2	Ruminococcus_obeum_CAG_39	Gordonibacter_pamelaeae	0.169845581054688	14.6438446044922	25.2063446044922	25.3761901855469
NielsenHB_2014	2	Collinsella_massiliensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Helicobacter_trogontum	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Campylobacter_curvus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Pseudomonas_aeruginosa_group	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Weissella_viridescens	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
NielsenHB_2014	2	Anaerotruncus_sp_CAG_528	Gordonibacter_pamelaeae	0.0782623291015625	14.6438446044922	25.4027709960938	25.4810333251953
NielsenHB_2014	2	Mycobacterium_canettii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Mycobacterium_tuberculosis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Leclercia_adecarboxylata	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.7967071533203	25.9169006347656
NielsenHB_2014	2	Escherichia_albertii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Lactobacillus_zymae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bacteroides_pectinophilus	Gordonibacter_pamelaeae	0.0782623291015625	14.6438446044922	25.4027709960938	25.4810333251953
NielsenHB_2014	2	Pseudomonas_fragi	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Enterobacter_soli	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Blastocystis_sp_subtype_1	Gordonibacter_pamelaeae	0.10443115234375	14.6438446044922	24.8795471191406	24.9839782714844
NielsenHB_2014	2	Plesiomonas_shigelloides	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Raoultella_terrigena	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Kosakonia_cowanii	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
NielsenHB_2014	2	Salipiger_profundus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Campylobacter_showae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Sphingomonas_paucimobilis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Cutibacterium_acnes	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Micrococcus_luteus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Pseudonocardia_ammonioxydans	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Brevundimonas_vesicularis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bosea_vaviloviae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Sphingomonas_ginsenosidimutans	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Methylorubrum_extorquens	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Butyrivibrio_sp_CAG_318	Gordonibacter_pamelaeae	0.710800170898438	14.6438446044922	24.9246673583984	25.6354675292969
NielsenHB_2014	2	Prevotella_denticola	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Ruminococcus_sp_CAG_624	Gordonibacter_pamelaeae	0.752517700195312	14.6438446044922	26.0191497802734	26.7716674804688
NielsenHB_2014	2	Haemophilus_haemolyticus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Pseudomonas_versuta	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Neisseria_macacae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Rothia_aeria	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Actinomyces_georgiae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Methylobacterium_phyllosphaerae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bacteroides_sp_CAG_443	Gordonibacter_pamelaeae	0.0319061279296875	14.6438446044922	25.0970916748047	25.1289978027344
NielsenHB_2014	2	Lactobacillus_agilis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Oribacterium_sp_oral_taxon_078	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Anaerolineaceae_bacterium_oral_taxon_439	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Selenomonas_sputigena	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Aeromonas_media	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Clostridium_sp_CAG_632	Gordonibacter_pamelaeae	0.002197265625	14.6438446044922	26.37451171875	26.376708984375
NielsenHB_2014	2	Acidovorax_sp_MR_S7	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Streptococcus_pneumoniae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Actinomyces_johnsonii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Pseudoramibacter_alactolyticus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Coprothermobacter_proteolyticus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Acetomicrobium_flavidum	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Laribacter_hongkongensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Neisseria_elongata	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Providencia_alcalifaciens	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Prevotella_sp_CAG_755	Gordonibacter_pamelaeae	0.074737548828125	14.6438446044922	25.0014801025391	25.0762176513672
NielsenHB_2014	2	Firmicutes_bacterium_CAG_791	Gordonibacter_pamelaeae	1.93994140625	14.6438446044922	26.9584655761719	28.8984069824219
NielsenHB_2014	2	Eubacterium_coprostanoligenes	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Megasphaera_hexanoica	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Gemmiger_sp_An120	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Lactobacillus_coleohominis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Peptoniphilus_sp_BV3C26	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
NielsenHB_2014	2	Bacteroides_sp_CAG_927	Gordonibacter_pamelaeae	0.0904541015625	14.6438446044922	26.6954956054688	26.7859497070312
NielsenHB_2014	2	Candidatus_Methanomassiliicoccus_intestinalis	Gordonibacter_pamelaeae	1.24702453613281	14.6438446044922	24.9867401123047	26.2337646484375
NielsenHB_2014	2	Lactobacillus_kalixensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bifidobacterium_angulatum	Gordonibacter_pamelaeae	0.752517700195312	14.6438446044922	26.0191497802734	26.7716674804688
NielsenHB_2014	2	Enterobacter_sp_FS01	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Prevotella_melaninogenica	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Prevotella_salivae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Veillonella_rodentium	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
NielsenHB_2014	2	Morococcus_cerebrosus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Neisseria_sicca	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Phascolarctobacterium_sp	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Lactobacillus_saerimneri	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bacteroides_sp_CAG_661	Gordonibacter_pamelaeae	0.806549072265625	14.6438446044922	26.1995849609375	27.0061340332031
NielsenHB_2014	2	Bacteroides_sp_An322	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Serratia_ficaria	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Escherichia_marmotae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bacteroides_sp_CAG_530	Gordonibacter_pamelaeae	0.175827026367188	14.6438446044922	26.1644287109375	26.3402557373047
NielsenHB_2014	2	Schwartzia_succinivorans	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Tropheryma_whipplei	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bifidobacterium_kashiwanohense	Gordonibacter_pamelaeae	0.946258544921875	14.6438446044922	25.8383178710938	26.7845764160156
NielsenHB_2014	2	Escherichia_fergusonii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bacteroides_caecimuris	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
NielsenHB_2014	2	Streptococcus_equinus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Blautia_sp_N6H1_15	Gordonibacter_pamelaeae	1.32080078125	14.6438446044922	24.9327697753906	26.2535705566406
NielsenHB_2014	2	Barnesiella_sp_An55	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Streptococcus_salivarius_CAG_79	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Dickeya_chrysanthemi	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Dickeya_fangzhongdai	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Alistipes_sp_CAG_831	Gordonibacter_pamelaeae	0.211471557617188	14.6438446044922	24.9084167480469	25.1198883056641
NielsenHB_2014	2	Prevotella_jejuni	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
NielsenHB_2014	2	Prevotella_sp_oral_taxon_306	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Streptococcus_sp_HMSC070B10	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Prevotella_sp_oral_taxon_376	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Leuconostoc_pseudomesenteroides	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Campylobacter_upsaliensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Enterococcus_gilvus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Enterococcus_malodoratus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Enterococcus_devriesei	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Brevibacterium_linens	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Brevibacterium_aurantiacum	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Rikenella_microfusus	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
NielsenHB_2014	2	Staphylococcus_xylosus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Megasphaera_cerevisiae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Firmicutes_bacterium_CAG_555	Gordonibacter_pamelaeae	0.211380004882812	14.6438446044922	25.2046661376953	25.4160461425781
NielsenHB_2014	2	Odoribacter_laneus	Gordonibacter_pamelaeae	0.366470336914062	14.6438446044922	25.5053100585938	25.8717803955078
NielsenHB_2014	2	Brachyspira_pilosicoli	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Lactococcus_raffinolactis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Leptotrichia_wadei	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Clostridium_sp_CAG_678	Gordonibacter_pamelaeae	1.32080078125	14.6438446044922	25.017333984375	26.338134765625
NielsenHB_2014	2	Varibaculum_cambriense	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
